Comp1	Comp2	Comp3	Comp4	Comp5	Comp6	Comp7	Comp8	Comp9	Comp10	Comp11	Comp12	Comp13	Comp14	Comp15
Otu504	-0.0026689616189368	0.00153776328296888	-0.000987845960001439	-0.000452232554447701	0.00115700600759011	0.000183612193607011	0.00061652389573954	-0.000799096437526482	-0.000939497181474532	0.000632379702085547	-0.00101661669471354	0.000687484065070618	-0.000158076421209701	0.000459732931979878	-0.000263076880981438
Otu668	-0.000293178097203628	-0.00107511564116667	0.000988906902584517	0.00110886355849824	-0.00105902991153297	-0.00173449722414062	0.001347072167101	0.00114851343243695	-0.000185371869452009	0.000235678594441744	0.00016643848809699	-0.000933945023501412	0.00114001203811505	0.000846269953823732	-0.000685440720801514
Otu98	-0.000121571457279042	0.00618259354597643	-0.00181396918131253	-0.0159528674524072	-0.00430211440821724	0.0028039690364786	-0.00369701971772626	-0.00711706924236787	-0.0049175685765706	-0.00545264488163856	-0.00760169908539324	0.0004348076091047	0.00442771206252153	0.00484808556903051	-0.00160799698231227
Otu233	0.00614809731955318	-0.00375906775543607	-0.00203658048822833	-0.00116877305061135	0.000175518343594378	0.00270302369696692	0.00300780616558096	0.00204860318344562	0.000353965859398693	-0.00228471380994676	0.00174045445475461	-0.00138155243757293	-0.00571299788350365	0.00371256944427069	0.00132036555346593
Otu611	-0.000396621966725323	0.000556896370144213	-0.000640384962862739	-5.57978258257195e-05	4.11658366956384e-05	-0.000250077404337611	0.000382050193128225	0.000749142626839863	0.000318127997439268	-0.000490448417950959	0.000363727119655482	6.84335152601588e-05	2.78097739949459e-05	-5.34462571317004e-05	0.000409251389418977
Otu245	0.000627832404807838	0.00306814643899558	0.00447908595140702	-0.00350957019573646	0.00274878374412327	0.00108806969970679	-0.00142947509075834	0.00102248692651656	-0.00121687098799199	0.00254806151969005	0.00063617502499614	0.00248656579777659	-0.00281115078302841	0.00100613248290761	0.00034266167742843
Otu1	0.187495606024455	-0.0704337475154583	0.00428209058358725	-0.0512060514563262	0.0620222700145489	-0.00127014638274143	-0.00407333346358748	0.0158970808505035	0.00357739812995237	-0.0150703956367492	0.00418161376563028	0.00919687596348013	-0.00977302929118238	-0.00711914104415377	0.00119549532556269
Otu125	0.00462063566750248	-0.00464309515495558	0.00410295007389619	0.00391204525911502	-0.00995350451226816	0.00354904100002883	-0.00344617895147589	0.00101739216674615	-0.00269474479523996	-0.00292872347328639	0.00230033329302798	-0.00381231835766525	0.000928873558559461	-0.00227327111461177	0.00179894168616548
Otu228	-0.0152235934364387	-4.18326801576581e-05	0.00376248245198444	-0.0016800802847155	0.00115607744745548	0.00297484673258971	0.0070937773160371	-0.00458611705533813	0.00270214501677825	0.00174511003240339	-0.00196255257445368	-0.00159469514375868	-0.00200341740198179	0.00163201876606034	-0.000538980506771645
Otu95	-0.00964124596237642	-0.00848468595656768	-0.0013175065585416	-0.00190965383032195	0.000877843997582932	0.00273913133139027	-0.00813886884322678	-0.00579519202789097	-0.00597151293444159	-0.00303673797143672	0.00458502466762531	0.00775929520645677	0.00172618655482451	-0.0041517405013785	0.00313949635781898
Otu298	-0.00374141121586239	-3.91008204400144e-05	-0.00107795216994693	-0.00197910511091272	0.0001882981028528	0.00136410926980442	0.00227940383432043	-0.00144746559404619	-0.000186077391834014	0.000734344196215782	0.000209507817681037	-0.00251203990190139	0.00026657539147904	0.00300253130655553	-0.000429434433073459
Otu417	-0.00237744922059825	0.00138249359097833	-0.000943705776817642	-0.00115944105594347	0.00096447420704292	3.34175171526929e-05	-0.000544231679590906	0.00217083419573776	-9.23205543257173e-05	1.88063436662904e-05	0.00205791979551033	-0.000591120225206998	0.00104300833702409	0.00151829332262894	-8.02293057611104e-06
Otu578	-0.00130596542735992	0.000736456021985856	-0.00139470823396172	0.000474569206070213	0.000692640306178125	0.00148346683217047	4.4147390092276e-05	-0.00144424493370009	0.00017500309501093	-0.000245823559180064	0.000891649173765932	0.000793547664383281	0.000221419763750022	0.000277603925583764	-0.000676188788272422
Otu507	0.000271839952802757	-0.000405383947584789	-0.00229098764159012	9.04720871748298e-05	0.000240394927064898	-0.000799040494921693	0.000875113123745939	0.00200524478822538	-0.00069711950614133	0.00122133009108678	-0.00113628733641431	-0.00117904008448018	0.000748152103621935	-0.000998598189896569	0.000584598701862507
Otu333	0.00109970705396027	0.000398323657855266	0.0015637046332791	-0.000342660825648943	0.00215755328439522	-0.00269964367232649	-0.000532734169991452	6.19523832463401e-05	0.00041987489026076	0.000736772421997445	-0.00199104937656491	-0.00103475850202714	-0.000162300601844736	0.00175556480371686	0.000951948047695084
Otu335	0.00267195437131172	0.00310386218278821	0.00229732180712917	-0.000717703098928003	-0.000899845799726698	0.000904157755348163	-0.000786455542010421	0.000882265724364045	0.00129006344648273	-0.00144500135873265	-0.00233288598491749	0.000607816894465572	0.00150956877684665	-0.00115498694218854	-0.000821078956439391
Otu133	0.00761109839232462	-0.00574241207216495	-0.000885377584496217	0.00170103337387259	-0.0110315212083981	-0.00366827816515178	0.00371795068185135	0.000674451383618788	-0.00150579509411368	0.00346494539317394	0.00569321205607302	0.00281462606786656	0.0027812930018596	-0.00264845678687787	-0.00235672078557791
Otu66	0.00464326480826917	-0.00245118958593547	0.00729388131818982	-0.000454642424552519	-0.00270856019453835	0.017386894539056	-0.0102468612754627	-0.00318976004471146	0.01008570328464	-0.00233936469305085	0.00785085822197756	-0.00398817925064655	-0.00458230926183434	0.000399044005866578	0.000348224361735366
Otu411	-0.0129425150896503	-0.00628796929293687	-0.000487515159653757	-0.00124123408187498	0.000421095607134192	-0.00235863178856871	-0.000117585817263957	-0.00286231305307748	-0.00335038140482597	-0.0010762569588753	-0.000259986855287576	0.000477541237389099	-0.000310916757042924	-0.00169978907874023	-0.000320396922188733
Otu220	0.00166131998261059	-0.00281952880938747	-0.000895844291774255	-0.000217255338162437	-0.00484917000349424	-0.00392074733859934	-0.00401045652055785	0.00267564371399305	-0.00271850632813832	0.00162751739446977	-0.000434343423905206	-0.00143154802217005	0.00199892186397126	0.00069685362680666	0.00110569463402011
Otu404	0.0011143774938988	-0.00103775594301751	0.000292521748828819	0.00118008301410483	-0.00107481416707724	-0.0030917015337565	-0.00103318930953439	0.000904116003074691	0.00090305967673788	0.000119750022906807	0.0013085042973796	-0.00188732340694254	-0.00187737705642716	0.0020723204198588	-0.00125514983309292
Otu121	-0.00386102393890693	0.00756730846988991	0.000151217167404517	-0.0119774515342455	-0.0099974157954782	0.0026802282717757	-0.00486568722845883	-0.00492804909072629	0.00394233452229152	0.000943935852359286	-0.00872303377567677	-0.00433590314822501	-0.000233401844630921	0.00247129497013953	0.0034234963299395
Otu604	0.000933078036389097	0.000560902987507316	-0.00364938063871357	0.00534977816723076	0.0010626278741125	0.00373193676925465	-0.00170520928102638	0.000948887244771332	0.000194644029954177	0.00188628048388677	-0.00178730938477673	0.000264760044410148	0.000706791144447772	0.00117824054447494	0.0012362862758871
Otu264	-0.000175982023276327	-0.0011272454242739	-0.00240132566910307	0.00317860902480127	0.000476702934813052	0.00134419217256134	-0.00243014153279356	-0.00373298388129143	-0.000405671146513017	0.000404865547082533	-0.000151192725357201	0.00180190192512347	0.000604632441604102	-0.00230405221841835	0.00181621788267155
Otu362	0.00132041406826477	-0.00113158612951935	-0.000641405243063647	0.00155119403804086	-0.000520923374745365	0.00123216399411031	-0.000344183244346975	-0.001290236054169	-0.00102510128175174	-0.00151309295706651	0.00301598023266543	0.00184656891890115	-0.00142907682905714	-0.0024319172777641	0.00171824825398787
Otu545	-0.000787840111874262	0.00071734815900662	-0.00147486813349723	0.000931585769671091	0.000442035864545736	-0.000548742040708136	5.29765960540995e-05	0.00137517670921366	0.000318061854379546	-0.00043717522029158	0.000218977831572233	0.000108452673020636	0.000993545179570406	-0.000401906711375085	-0.000142450936740167
Otu177	0.00210510688609145	-0.00154918423294937	0.00182354461082915	-0.0021527783777027	0.00680380715147099	-5.43724748647845e-05	0.00705872032700028	-0.00347638131605515	0.00060832529073431	0.000650969802400753	-0.00392439181480829	-0.00716254785218741	0.00275592396111354	-0.000257615492968245	-0.00339545232732992
Otu350	-0.00136334176846476	-0.00155806027116177	-0.00274315812156154	-0.00276855701259304	0.00154939120923464	0.00208418150361692	0.00219785256897927	0.00244140387697722	-0.00228957598183042	-0.000454220596552551	-0.00105562758712802	-0.000528903582552737	0.00170404120102495	0.00179984628708746	0.000574699960796291
Otu391	-0.00183683153896329	0.00382824007148184	0.00170843615316134	-0.000497207607490931	0.00187763037504724	-0.000598626766894651	0.000689537782032357	0.00053884221968709	0.000532996275049665	0.000210567997617616	0.000611083511747912	-0.000277464279029359	-0.000924822766735383	0.000235785469774973	-0.000963969334336408
Otu285	-0.00330901192181967	-2.55672557665759e-05	-0.00242111329986592	0.00251567313946116	0.000170060865407031	0.00197685525647008	3.05361793924139e-05	0.00205062066314172	-0.000129459620744585	0.00048832202994661	-0.00441481001675327	0.00328467523467097	-0.00165733981959011	-7.05465016648788e-05	-0.00216333939882854
Otu471	-0.00146720451638487	0.000231263844927994	-0.00176013865932774	-0.000910050091931486	-0.000543316360690718	-0.0003843531777334	0.00159657946122573	0.00044957371256096	-0.000221369764693808	-0.0013040500129619	0.00126709424130609	-0.000183933274111158	-0.000113504260382735	-0.000456956039980936	0.00097852751642372
Otu310	0.00210803982656328	0.00257395479679348	0.000801058852757834	0.00389321730789568	0.000690215951818992	0.000911613116870571	0.00245955271878215	-0.00228517514944876	-0.000513602563439778	0.0021612118128628	0.00198744314690137	0.000453945078438623	-0.000395638867532843	-0.000970110000803009	0.00180714590643347
Otu528	-0.000525391477954002	0.00187456993925056	-0.00381660208560899	0.00537548998207704	0.000688960281279677	-0.000178509360077728	-0.00238298821014533	-0.00311165226251883	-0.000682657857478776	-0.000635239925245572	0.000725808913447158	0.000659185390730148	7.94024479084638e-05	-0.00183787839791818	0.000118408600177647
Otu138	-0.00655188122382976	0.00141390255168406	0.0117904210570583	0.000163030101149321	-0.00393560567250319	0.00144191484143406	-0.0014358573856718	-0.00317614877560329	-0.000546013965966617	-0.00494708267764048	-0.00736437151035173	-0.00478312951606168	-0.00151876832484888	-0.00375212415569986	0.00671389767760171
Otu600	0.00264671758455868	0.00233627299175181	0.000990090763226259	-0.00404330587342861	-0.00348853994652255	0.000608396787532216	-0.00545674436869938	0.000881809255277996	0.00303360473468797	-0.000753927024726222	-0.0026241146105999	-0.00226854376559135	0.00296993896086519	0.00151622922025993	0.000541428178537071
Otu189	0.00535089373888151	0.00527021995301869	-0.00241798051627232	-0.00311277830275237	-0.00501685935562113	0.00448839122809069	-0.0013000422325099	-0.000832647014057553	-0.00233601812889628	-0.00144643473745141	-0.00125422636223775	0.00150601386401571	0.00588427369113686	-0.000223454950355881	0.00133882046735298
Otu96	0.00467970481221873	0.0100944589950717	0.0059019902495014	-0.00805819726693576	0.0079234924055584	0.0180203430172594	-0.0160159304636919	0.00185059781510707	0.00228355246727871	0.0026865144281622	0.00158731760185717	0.00373142340571583	-0.0108624055755313	-0.00347798267944609	0.00108705020808885
Otu331	-0.00448230969637934	-0.00330569983486155	-0.00128212644826931	0.00318050709977774	0.000795521803305649	-0.000757666339226484	-0.00352455298977993	-0.00215434150395766	-0.0023911614735927	-0.00113877362578529	0.0014096329908429	-0.000681884562641056	0.000829196796835873	-0.00141488248680604	0.00180450056897171
Otu445	-0.00314712770263788	0.000654798690214966	0.00087300700660957	0.00140413323197659	-0.000319328701545173	-2.41853074235233e-05	0.000765641683348585	0.000184434105206002	0.00205422498010162	0.0013803769943881	-0.000672351853546716	0.000589029723939028	-0.000334162574578659	3.62167325825894e-05	0.00140547123661118
Otu256	-0.000338503802463502	0.00267390772371137	0.00263727139636216	-0.00235674057419023	-0.0040419881208982	0.00140132480987052	0.0031969367165213	-0.0028599495885782	-0.00130856529407847	-0.0015601568642007	0.00323246134647207	-0.000905240220403952	0.00171398134265713	0.0015873004325347	-0.00235363383805798
Otu640	-0.00115161911853284	0.000308794979341096	-0.000625241748821393	-0.000364230826729852	0.000276655221580855	4.31062494288453e-05	0.000471702428750386	9.01942563186881e-05	0.000182186985569008	-0.000714532608214965	0.000517974710587393	8.91157362835322e-05	5.32727563147837e-05	0.000196140971201403	-0.00140100035687722
Otu687	-0.000675922121005026	0.000907463232988579	0.000361883665512768	-2.74348290467445e-05	0.00112803501378781	-0.000190488149734782	0.000757287166179339	0.00115219670565107	0.00105731573857342	0.000646300797912839	-5.06399974721007e-05	0.000266932257534718	-0.000276880357291229	-0.00107012655065327	-0.000574277817136962
Otu369	0.000447675581675788	-0.000362074001391356	-0.00173955556741862	7.2843760999198e-05	0.000476868166045117	-0.000543644196264763	-0.000152049145380232	0.000522874591541957	-0.000939244802173767	0.00134032471254663	-0.00113076003328008	-0.000980733932305244	0.000947430057904554	-0.000306820897541632	-0.000519212913449222
Otu165	0.00281801402488506	0.00408918964166193	-0.00621879287512175	0.00455690810335934	-0.00184400498149861	0.000999029979191664	-0.00474790610613416	-0.00589319116487665	-0.00131836439008197	-0.000800531957307828	-0.00242893072241698	-0.00526883435928263	-0.00028947823511	0.00416735125615444	0.000187417951326119
Otu344	-0.00229979289717741	-0.00287313999148941	8.14608601388665e-05	0.00061273349258289	0.000512402794018135	0.00208606284301314	-0.000671342363178296	0.00072094612686094	-0.00138087255199592	-0.00252461927413337	-0.00118242696369192	-0.00128614221916745	-0.00227869648071295	0.00179246598102808	0.000715035348068832
Otu15	-0.0237502016804756	-0.0340419692026352	0.000651072229854911	0.0154694100058937	0.00422768042507619	-0.017267434735161	-0.0280623541011836	0.00666809675975338	-0.018614037348813	0.0115679539186876	0.00393014889775154	-0.00532132535582199	0.0147028681886794	0.00521768525838439	0.0128407064429128
Otu696	-0.00230036770622786	0.00206481548945858	5.43649197718214e-06	-0.000785736368125025	-0.000172826127135358	-0.00175255239219437	0.00145794377789497	0.00071926216581722	-0.000365602143186443	-0.000703456743057117	-0.000380300651809278	-0.000929703488890229	0.000509907254517505	0.00104088931049643	0.000845574876735828
Otu155	0.00777229536497593	-0.00329210031182005	0.00177389448402033	0.00311892332135205	0.00220360900301419	0.0062035597238585	0.00817097130305394	0.000914085240479768	-0.00732823401968734	0.000978414777925382	-0.00160187123469059	0.00191445859364673	0.00054306941791482	-0.00497798070015763	-0.00213456291415253
Otu109	0.0138561693375118	-0.00799845954256022	0.00720094155151844	0.00806608499705318	-0.0053354809732468	-0.00708520904432981	0.00382654337781711	-0.00435391402405581	0.00821411060991402	-0.00630932784281761	0.000257538262242256	-0.00460809242055656	-0.00348685139552348	0.000546671643742872	0.000327227916193728
