Comp1	Comp2	Comp3	Comp4	Comp5	Comp6	Comp7	Comp8	Comp9	Comp10	Comp11	Comp12	Comp13	Comp14	Comp15
Otu323	0.00449007736329863	-0.00261670378565742	-0.000811659042131864	-0.00302829856693505	-0.00153589086882144	0.000216356310889461	0.00193500026130869	-0.000403582600869805	0.000980859202463847	0.00107167401293704	0.0011421890752566	-0.000364708993121793	-0.00161666475662937	-0.00133946709433879	0.00231029501977862
Otu324	0.00420750137323966	-0.00346827340884881	-0.000560366856355438	-0.00155407564669634	-0.000739051505692795	0.00178860707334814	-0.00230084838879826	0.000945236642714194	0.000650387017208911	0.00360167556642983	0.00177770097789837	0.00108883054296723	0.00184878724869992	0.00034950421795479	-0.000875031308831845
Otu325	0.00730254446582099	-0.000397317055110487	-0.000207289277896099	-0.000160899185824937	0.000741216803954871	-0.000173438147310636	0.000209516560050406	0.00176853738344385	-0.000864721087633578	-0.002350095917171	-0.000316448145955402	0.00110529961785007	0.00110073607809803	-0.00259181986497029	-0.00263608336195994
Otu326	-0.00180914827161154	-0.00112411162667488	-0.00207467885186064	0.00166438513747736	-0.00187449791456777	-0.00103274597464251	0.00023147076583524	0.000177152243475079	5.52812998934669e-05	-0.00106690022478389	0.00016234239361261	-0.000184851417205616	0.000588697663318341	-0.000211449604914524	0.000174905226534849
Otu327	-0.00552194099208917	-0.00041956713807521	-0.000945974992476047	0.000740462847333884	0.000460770826097549	0.00179004168699001	0.000752302515413238	0.000804872598625199	-0.000795568665237671	0.000264560704576653	0.000759777660126162	5.6350927438747e-05	0.00024945880856583	-8.72404436764924e-05	9.16117715579501e-05
Otu328	0.00735366417976958	-0.000756275694310286	-0.00110962498493702	-0.0007900916748544	2.67071366485276e-05	0.000394433102286396	-0.000495426978490766	0.00022197361270435	-0.000685847227081023	-0.00105781482197164	0.00057452430683297	0.000273303310334489	0.000978927598753246	-3.50296990997369e-05	-0.00156089376249616
Otu329	-0.00318087487024574	0.000591784970806522	-0.000273309903421622	0.00165997980627604	-0.000941334439595719	-0.000339168298095033	-0.000752574121921065	0.000330179722414283	-0.00396879230851239	-0.00128863817177947	0.000628568852756884	-0.00144854555794537	0.0016925810301021	-0.00028878231869973	0.00115953454266508
Otu33	-0.0301190652167253	-0.0206164712686953	-0.0190346983653436	0.0178954155816981	-0.00492140427068535	0.00359699309146853	0.00631790808860825	0.00751244309463951	-0.00418138001462206	-0.00854188414385916	0.00116206493027698	-0.0161389633157398	0.0047845525947319	-0.00240513068309602	0.000266939131788249
Otu330	-0.00217335548303707	-0.00274514323428353	-0.000106657334861086	0.0019831979255706	-0.00154810296092183	-0.00184701908963181	-0.00116163300608875	-0.000419268261739681	0.000355678881362591	-0.00118674170057955	-0.000989655239421402	-0.00124473204909444	-0.00191363178207112	0.000339211369846318	-0.00101954888473239
Otu331	0.00686910538523758	-0.0027675401789654	-0.000845890040930821	-0.00329547870882593	-0.000642414744446387	0.000538195766789138	0.00054591312918468	-0.00027768375220433	-0.000712187642469857	-0.00151784596638223	0.00145910983100399	0.000981138370905376	-0.000466536138834915	-0.000644271950867149	0.00116868558771702
Otu332	0.00426442237024788	-0.00386826030207231	0.00140952334786398	-0.00344109515738579	0.00180070957917788	-0.00203698199116731	0.000243537793247908	0.00313403060848809	-0.00141313192711705	0.00526666810437084	0.000680530045653218	-0.000142935668389814	0.00316751544275943	-0.00291812808771248	-0.00225566837483449
Otu333	-0.000977932767218379	-0.00125811988686029	0.00325182055073312	0.00089488601969582	0.000477030520891742	0.00020886212313023	-0.000248723751863813	-0.00064083787808554	0.00106545452845099	0.00046371679988839	-0.000512405009418706	0.00192513886902902	0.000916819306784803	0.000600475980853411	0.000440065140045392
Otu334	-0.0208408106532451	0.00783720560768482	0.0133920928674839	0.00570420693322655	-0.0198437412108308	-0.00256282174633126	-0.0161269066949777	0.00912248276799938	0.00174414341402676	-0.00159192953308163	0.017611597053564	0.0114211923424788	-0.00903317392045178	-0.0024783645899178	-0.00281163558177312
Otu335	0.00439038849336254	0.00089138922844446	-0.000206992907134902	0.000454363969000309	0.000691365764617868	-2.87221674050098e-05	-5.90202910808414e-05	0.00134991013617116	0.000706823627261028	-0.00171580786783953	-0.000400734102112278	0.000225591205811362	0.0016418702077546	-0.000617699639745271	-0.00360273073012072
Otu336	-0.00629047129081566	-0.000766516470337926	0.000995702240654191	-0.000417721334918669	-0.000349993419899068	0.00120906726270613	0.000793298791638619	0.000671024285034925	-0.00110434760309671	0.000193980735593903	-0.001144128272931	0.000920933456617559	-0.000692117331781847	0.000692263594964242	-0.00105332482844362
Otu337	-0.0149137397398222	-0.0156173953004503	0.0161701502977763	0.00123476682699886	0.00994287632265546	0.000727084920923	-0.003384682141626	-0.0074691184238661	0.0130497055335955	-0.00312839562489571	0.00797681905416542	0.0162283213418168	0.00448145394623761	-0.000368519502382043	0.00108024997064137
Otu338	0.00492644843510633	-0.00167162493488402	0.00078281080406383	-0.000461075104168036	-3.23850124741147e-05	-0.000534146529887649	0.00347999326453069	0.000623407073393275	-0.000746828566731111	-0.00104268578781977	0.00163563359314536	0.00156550204022184	-0.000418441025518871	-0.000242869912521641	-0.00132106666264615
Otu339	0.00348454068933999	-0.00104570397109093	-0.00168631340549956	-0.00219087014993592	-0.00163957248456665	0.00092564995317722	-0.000116946483610061	-0.00290453225800378	0.00206669515738987	0.00247400083773014	0.00142202480989329	-0.00203182746251302	4.70668254614443e-06	0.000442902369027754	0.000735070687441475
Otu34	-0.0428795773295944	-0.0113658658995429	0.00353508746572779	-0.00323159611212456	-0.00491116231729666	0.0211178782043532	-0.000193384781072101	0.00938980880001445	-0.00706853332204277	0.00571361515992213	0.00644530772087274	-0.00504950949753453	-0.010703334015606	-0.00387400187720694	-0.00183721915029198
Otu340	0.00343323620321455	-0.00114736367998279	0.000160656854591159	-0.00121907688420345	-0.000459875658545884	-0.000368946947932098	0.00339190756482506	-0.000519159018688048	-0.000934566671835135	-0.00135942585601483	0.00194826835244135	0.000177327711998382	-0.000840307312410049	0.00135578278082072	-0.00094055289690765
Otu341	0.00600566482808348	0.000728561566515817	-0.000356430360911585	-0.00136419527995235	0.000946495113343297	-0.000350026593479024	0.00289193012453676	-0.00223104200911395	0.000643970059818139	-0.00425652194817206	0.00121491904756985	-0.00121857120559776	-0.00141874619120199	-0.00231216893616535	0.000869120330924523
Otu342	0.00926429966491605	-0.00424338850834185	-0.00161748575532988	-0.00457231785552992	-0.00183320710985102	0.000335322243935221	0.00270455004611421	0.00232515836740804	0.00104287586605083	-6.33015407306126e-05	0.00148210397147476	0.000708522518522924	-0.00275957693606665	0.00138386699495976	0.0041091307923613
Otu343	0.0190862972476399	-0.00685160690429554	-0.00652726846112608	-0.0224737236883093	0.00475145014547828	0.00322972263830413	-0.0215604503421839	0.0285132498832717	0.00273875779075361	-0.0264925935927798	-0.0124437400688814	0.00921699383870247	0.00155029459154749	-0.00234905276509761	0.00885312094078288
Otu344	0.00471485221176612	0.00156843156886801	0.00129067280119621	-0.000363083326165151	-0.00302895467687263	0.00132925486272368	-0.00355645935307482	0.00160931590444184	-0.00283581572785945	0.00195845571412327	-9.70579456475432e-05	0.0005299291567493	0.0013415835009336	0.000366416956560804	0.000877398439835268
Otu345	-0.00119092879089667	0.00150860641843482	-8.21108087926178e-05	-0.00105855230024508	0.000141469586196243	-0.000938424905474426	0.00220646608873378	2.83804358072192e-05	0.000872801932091396	0.00308779088651105	-0.000198562446503784	0.000317242473492224	0.00103174188851155	0.00083357135308164	-0.00138558184453339
Otu346	-0.00172736059282431	-0.00138468173892049	0.00326405991886537	0.000166830938963493	0.000398811856757216	0.000344095328739359	-0.000514282225332092	-0.00122799908188641	0.00101754450060967	-0.000185262980364407	-0.000539401730951513	0.00124195610898901	0.00060425137614463	0.000677339169010392	0.000296256931931869
Otu347	0.00549000107393159	-0.00164441873511937	-0.00113158245006608	-0.00024741228413366	-0.000408752085860213	7.33905863099724e-05	0.00150842882116201	0.00149498087990502	-4.02241031378659e-05	0.000658303263124191	0.00126076724089683	0.000640620814246133	-0.00212293194762065	0.0049761223780722	0.0038116478008954
Otu348	0.0244993922322508	-0.00624551825773443	-0.00258769007289132	0.00260501761557226	-0.00238132071177988	0.00153412667373445	-0.00460069277543936	-0.00455099657476733	0.000107507125072858	0.0143976009299388	0.000928744375685145	-0.00163406208797109	0.00173446363255557	-0.00196929587303928	0.00355790215925536
Otu349	0.00312609942278902	0.00119484495232982	0.0011853592806282	-0.000535374797607795	-0.00271944579247346	0.00230593749453487	-0.00220499491163396	2.03842586596274e-05	-0.00315220618304141	0.00103496748310199	0.00167277544700771	-0.00103906883670297	-0.000342037156284126	0.000300356663787025	0.00163478925547143
Otu35	-0.0367896470718453	-0.0166791408293423	0.00202409969874464	-0.00325697107820497	0.0197906925521566	0.00288829717999148	0.00845326154724555	-0.00225133972743008	0.00122286549604348	0.00508381744938987	0.00153943009687116	0.00872547885038899	0.00190946460869558	0.00361962568153283	-0.00172815056164131
Otu350	-0.00252409785987896	-0.00215739474483548	0.00162098473754922	0.000999662235809574	0.000527205174696514	0.00229425188849596	0.000503001725775265	0.000543333883974295	-0.000889531591318838	-0.000239898586641032	-0.00152168398877543	-0.00297619163384772	-8.16609847272169e-07	0.00042437988101328	-9.36682746070728e-05
Otu351	0.00449244039574476	-0.00165076355147433	-0.000838065038318023	-0.00174696438042277	-0.00129112033517401	2.06872814574325e-05	-5.64733613852167e-05	0.000932353584988302	-0.000117938989174986	0.0026283515558937	0.00159979082311703	6.86657921042871e-05	7.84601465848389e-05	0.00050072905096589	-0.000399531892563468
Otu352	-0.00330128552698733	-0.00110878935306772	0.000522377027098034	-0.00168959704095476	0.000222384011991509	-0.000779939562667983	-0.00264251419088387	0.00220279572616805	-0.000589989313025157	-0.00126597897304836	-0.00334651390199174	0.000878002471075539	-0.000764162902195692	0.000486617055195071	-0.000572983441355295
Otu353	-0.0012376701306711	-0.00022330789576406	0.00210209920649348	-0.00256904984812378	-0.00182368574456534	0.00102078796396696	-0.000642686073225078	0.000525473642686299	-0.0004001733764634	-0.000151481941314673	-0.00301219929247944	0.00211515802632884	-0.00124672999577343	2.99653278618626e-05	-0.00126725833579732
Otu354	-0.00281496523612853	-0.00179955120748093	-0.00273587588842141	-0.000444683591535847	0.0032038678534037	0.00295141846416355	4.9567890639777e-05	0.00227666203447701	-0.0015322333547135	0.00162209342093113	-0.00188594397039409	-0.00132046044900855	-0.000140390979919111	-0.000221867721454991	-0.000330307126766136
Otu355	0.00249812488945849	-0.00101830238270864	-0.000850916190822167	-0.00187989806133568	-0.000126545622316052	0.000417499708614903	-0.00120350649828466	0.0020383913677197	0.000324364217541364	-0.00130357027044206	-0.00060933336695372	0.000629292549507914	-0.000438187802165508	0.000508269370220321	0.00173371181227501
Otu356	0.0356579506511849	-0.00332621833533459	-0.000863439718166764	0.00689734328821492	0.000743494716131423	0.00507791029691029	-0.0120458395003385	-0.00804388506811478	-0.0063615461210378	0.00689580384860051	0.000511974070434451	-0.0039028060883514	0.00560010595542403	-0.000151440985164709	-0.00056488007244078
Otu357	0.00447744280750241	-8.72412565538845e-05	-0.000882069516391422	3.35127720680214e-05	0.000281972009604045	0.000189976204698293	0.000208418305739679	-0.000531340150910434	-0.000472647393529775	-0.000858856323435422	0.000886786663762303	-0.000148872928315268	-0.000337025348706645	0.00201159586648939	0.00079750032998565
Otu358	-0.00269589299827652	-0.00319841191004631	0.00160571018498441	0.00115118154189429	0.00208423287641864	0.000115121313042484	-0.00170637224036368	-0.00167263628139144	0.00076613438413456	0.000722059256749854	0.000529223344474669	0.00120688773847227	0.000207978547360136	-4.68241252066753e-05	-0.00114028634237513
Otu359	0.00415905316045748	0.00140525787391243	-0.000144686516249949	0.00111296778249123	0.00129275208777793	-0.000441164352625672	0.00222290347749966	-0.0023492949323799	-0.000509878368092145	-0.00269425999939519	0.00136267707923059	-0.00085921504240081	-0.00102335220271283	0.000544376892843978	0.000694414585669764
Otu36	-0.0345143835196289	-0.0135924168741385	0.0115189947460284	-0.00876638476160009	0.0312711806056925	-0.0105115512691925	0.00682487167156961	-0.00639874420066777	0.00811162174682467	-0.00235730890935799	0.00181915238843962	-0.00399589524473715	-0.00170177881923867	-0.00563638646499868	-0.00281470099302997
Otu360	0.000547284960660862	-0.0013824960968233	-0.00183630542507728	-0.000858857468759115	-0.000208722107727657	0.000963530259438331	0.00109746747649435	-0.00221672590963401	-0.0025174175463068	0.000583101980690723	-0.000243721103224139	0.000434249559073222	0.00252785267179734	-0.00159378518523378	0.000749015645444524
Otu361	0.00206149773139163	-0.00391052824982192	0.00232661944429411	-0.00358320874281233	-0.000330146741363869	-0.00043807049001184	-0.00105864512091852	0.000656361711994577	0.000240786886465222	0.000150441249909796	-0.00140143356507735	-0.0015655658806376	-0.000883051620544848	0.000274815272376654	-0.000133169961117973
Otu362	-0.00479357248001731	0.00111651181891253	0.000787495970270955	0.00032304702154377	-0.00176705048209349	-0.00029888449720071	-0.000148015970178356	-0.00046570989370503	-0.00192435000449502	0.00126732365522632	-0.00124685204428331	0.000794174987847175	0.000611206506861408	-3.70253679862257e-06	-0.000554741035391158
Otu363	-0.0011141377655686	-0.00032674946792634	-0.00139625634723999	0.000770054081824385	-0.00218106245948873	-0.00136591210963206	-0.000898535843402733	0.000629507911919055	0.000159065254933671	-0.0012777304923627	0.000200404596203613	0.000418659158187644	-0.000171577638999588	-0.000224665180295987	0.000122309764817091
Otu364	0.00456282414644706	-0.000986684803612217	0.000510157651974745	-0.000424705876289525	-6.58774924744818e-05	-0.000743629560060471	0.000964710089563329	-0.00220638185525777	-0.000375690598151417	-0.000307362429565933	-0.000102755039339408	-0.000840412915360153	-0.000217851735516649	0.000959668783553434	-0.000704721738850449
Otu365	0.00476670420621862	0.000458559367805852	-0.000829255501185375	-0.00188922414083569	9.09551009034112e-05	0.000482805277060491	0.000735448230420303	-0.00162495274644812	-0.00109819013271552	-0.00258700076615454	0.00104910760474979	-2.61616997100993e-05	-0.000986119361998011	-0.0015253292397053	-0.000264249176124215
Otu366	0.00149709807624106	-0.00121262393698296	0.000409423225850787	-0.00207223062387051	-0.0007318599675986	-0.000364691315274702	0.00309657283007898	-0.00023321372739526	0.000450290448309196	-0.000948361311091817	0.00102859668930375	-0.000132358284654434	-0.000999329271745186	-0.00149392295720386	-0.000418726543577011
Otu367	-0.0055435387309468	0.00122073467602401	0.00350769387822983	-0.000469202526882165	-0.00232393014878252	-0.000623961719744246	8.3241597859643e-05	-0.00078246165248644	-0.000806549551767575	0.000536313598626865	-0.00184437453182812	0.00135012754807583	0.000664428686724923	0.000994002094504693	0.000650963595093368
